0.00057083, 0.00016944, 0.00112594, 0.00014022, 0.00002895, 0.00000095, 0.00037906, 0.00002226, 0.00000743, 0.00000083, 0.00036551, 0.00002868, 0.00026793, 0.00001051, 0.00002878, 0.00000362, 0.00457749, 0.00007316, 0.00123090, 0.00043647, 0.00000908, 0.00000038, 0.00036803, 0.00000723, 0.00001629, 0.00000041, 0.00001237, 0.00000027, 0.00315582, 0.00037675, 0.00156984, 0.00008898, 0.06040155, 0.00261470, 0.13030636, 0.01304038, 0.01289172, 0.00126463, 0.01740321, 0.00001211, 0.00013632, 0.00003408, 0.07446478, 0.00103414, 0.07126942, 0.00240983, 0.04515609, 0.00006525, 0.04574150, 0.00200497, 0.04378538, 0.00031469, 0.00029655, 0.00001317, 0.00151522, 0.00003027, 0.01439152, 0.00372230, 0.13645662, 0.00360484, 0.01411707, 0.00047585, 0.00662982, 0.00065057, 0.01459100, 0.00075861, 0.00000000, 0.01446310, 0.02450763, 0.00159979, 0.00193259, 0.00005608, 0.00805856, 0.00130142, 0.00218100, 0.00037511, 0.01533870, 0.00116398, 0.00604000, 0.00099992, 0.00998097, 0.00199127, 0.00011275, 0.00001139, 0.01432806, 0.00084487, 0.00009203, 0.00001399, 0.00300503, 0.00015689
0.00006740, 0.00111735, 0.00006943, 0.00099903, 0.00000260, 0.00000559, 0.00003286, 0.00019122, 0.00000107, 0.00000643, 0.00002011, 0.00022056, 0.00003910, 0.00015222, 0.00000313, 0.00002400, 0.00097321, 0.00130934, 0.00008886, 0.00113665, 0.00000032, 0.00000072, 0.00000702, 0.00023633, 0.00000083, 0.00000158, 0.00000099, 0.00000155, 0.00083733, 0.00451515, 0.00003740, 0.00110414, 0.00056637, 0.06822615, 0.02997713, 0.17784254, 0.00198076, 0.01964737, 0.00003892, 0.01997659, 0.00002065, 0.00026175, 0.00157508, 0.07221996, 0.00544927, 0.13232838, 0.00010397, 0.05326225, 0.00584070, 0.05796298, 0.00552015, 0.00863741, 0.00021602, 0.00011565, 0.00005555, 0.00139068, 0.00167264, 0.01299392, 0.00646462, 0.06758438, 0.00144652, 0.00395722, 0.00057020, 0.00622557, 0.00072051, 0.01431592, 0.01835217, 0.00000000, 0.00030535, 0.01724704, 0.00011846, 0.00082981, 0.00103381, 0.01494507, 0.00028665, 0.00404413, 0.00156825, 0.01312554, 0.00128167, 0.01121072, 0.00157296, 0.02261396, 0.00001640, 0.00013448, 0.00202068, 0.01211383, 0.00000640, 0.00017770, 0.00045956, 0.00205392
0.08431429, 0.01108413, 0.00529028, 0.00359595, 0.00000292, 0.00000005, 0.00061737, 0.00028079, 0.00000699, 0.00000012, 0.00061727, 0.00009442, 0.00077744, 0.00001748, 0.00001850, 0.00000024, 0.00041957, 0.00002925, 0.12285389, 0.03195525, 0.00000018, 0.00000000, 0.00020152, 0.00000921, 0.00000156, 0.00000000, 0.00000056, 0.00000000, 0.00406372, 0.00008005, 0.00066304, 0.00005611, 0.10392831, 0.01921612, 0.00020307, 0.00000526, 0.00019436, 0.00001461, 0.00000418, 0.00000021, 0.00000442, 0.00000006, 0.00001027, 0.00000035, 0.00001012, 0.00000062, 0.00004067, 0.00000346, 0.00003223, 0.00000063, 0.00006011, 0.00000200, 0.00000323, 0.00000006, 0.00000072, 0.00000000, 0.04187356, 0.00640791, 0.00577374, 0.00015853, 0.00126242, 0.00001553, 0.00042740, 0.00014727, 0.00007801, 0.00001551, 0.07693448, 0.00041224, 0.00000000, 0.01708260, 0.02275154, 0.00024523, 0.02801257, 0.00077387, 0.01770277, 0.00037919, 0.05345629, 0.00107190, 0.00001990, 0.00001018, 0.00007771, 0.00002046, 0.00000259, 0.00000042, 0.00017319, 0.00003205, 0.00000027, 0.00000026, 0.00003015, 0.00000164
0.00253500, 0.10873512, 0.00015329, 0.00227295, 0.00000000, 0.00000179, 0.00004599, 0.00006850, 0.00000041, 0.00000286, 0.00005620, 0.00010056, 0.00005940, 0.00007400, 0.00000092, 0.00000804, 0.00006286, 0.00036172, 0.00157596, 0.29213255, 0.00000012, 0.00000000, 0.00000933, 0.00009594, 0.00000000, 0.00000021, 0.00000012, 0.00000000, 0.00020054, 0.00766251, 0.00010701, 0.00044000, 0.00230341, 0.19444869, 0.00000633, 0.00039516, 0.00000457, 0.00039833, 0.00000048, 0.00000522, 0.00000116, 0.00000326, 0.00000035, 0.00000807, 0.00000087, 0.00000821, 0.00000036, 0.00023720, 0.00000111, 0.00001440, 0.00000855, 0.00000660, 0.00000006, 0.00000071, 0.00000017, 0.00000120, 0.00534094, 0.29530699, 0.00102388, 0.00692024, 0.00050835, 0.00004817, 0.00043743, 0.00093592, 0.00002219, 0.00008318, 0.00473411, 0.07761179, 0.01822166, 0.00000000, 0.00037559, 0.01595519, 0.00134856, 0.01742045, 0.00051302, 0.00809060, 0.00123664, 0.03914647, 0.00001407, 0.00019531, 0.00005943, 0.00068703, 0.00000021, 0.00000078, 0.00013940, 0.00019585, 0.00000032, 0.00000101, 0.00002119, 0.00002097
0.00923237, 0.00018814, 0.03977116, 0.00261098, 0.01541444, 0.00038553, 0.02967098, 0.00106709, 0.00767605, 0.00005375, 0.00551049, 0.00015020, 0.04233608, 0.00047220, 0.01212950, 0.00001765, 0.00070830, 0.00000755, 0.01193607, 0.00123435, 0.04502487, 0.00301834, 0.01744653, 0.00114623, 0.02203058, 0.00103444, 0.03845991, 0.00026191, 0.00621061, 0.00001466, 0.02312429, 0.00362556, 0.00409125, 0.00085025, 0.00029549, 0.00002924, 0.00035895, 0.00000311, 0.00001103, 0.00000014, 0.00070917, 0.00000311, 0.00017042, 0.00000107, 0.00017041, 0.00000146, 0.00014449, 0.00000057, 0.00049942, 0.00000168, 0.00085819, 0.00000096, 0.00005279, 0.00000012, 0.00001799, 0.00000003, 0.00551839, 0.00015745, 0.00208332, 0.00007104, 0.00168149, 0.00000764, 0.00080388, 0.00002480, 0.00061798, 0.00000789, 0.00271976, 0.00009920, 0.01143501, 0.00008305, 0.00000000, 0.00310683, 0.15678542, 0.00017821, 0.03487850, 0.00009579, 0.20536964, 0.00037577, 0.00033036, 0.00001054, 0.00045750, 0.00001879, 0.00004625, 0.00000021, 0.00101199, 0.00000899, 0.00006656, 0.00000038, 0.00025308, 0.00000044
0.00023615, 0.00825948, 0.00423789, 0.07901924, 0.00010505, 0.02252549, 0.00274528, 0.07144620, 0.00013484, 0.01391715, 0.00031580, 0.00903701, 0.00166401, 0.05690020, 0.00009800, 0.01335687, 0.00002089, 0.00041317, 0.00113118, 0.02211464, 0.00041424, 0.02476850, 0.00249217, 0.02840780, 0.00019184, 0.02117399, 0.00011410, 0.02145500, 0.00028850, 0.00148748, 0.00561863, 0.02083654, 0.00053627, 0.00893020, 0.00005993, 0.00032752, 0.00000550, 0.00072723, 0.00000003, 0.00001175, 0.00001198, 0.00089368, 0.00000887, 0.00049728, 0.00000504, 0.00037380, 0.00000072, 0.00033211, 0.00000857, 0.00057498, 0.00000989, 0.00037695, 0.00000041, 0.00007577, 0.00000014, 0.00008021, 0.00005384, 0.00438983, 0.00004841, 0.00146144, 0.00002424, 0.00024433, 0.00001826, 0.00069297, 0.00000610, 0.00037205, 0.00006274, 0.00243272, 0.00014613, 0.00376292, 0.00162546, 0.00000000, 0.00058926, 0.09701864, 0.00020383, 0.03626524, 0.00056467, 0.36714464, 0.00001153, 0.00020627, 0.00001789, 0.00051494, 0.00000032, 0.00005207, 0.00002291, 0.00046331, 0.00000030, 0.00014254, 0.00000528, 0.00010932
0.05405354, 0.00063232, 0.05987666, 0.00327023, 0.01341824, 0.00001986, 0.02685936, 0.00091402, 0.00683128, 0.00001562, 0.01289226, 0.00018145, 0.05934718, 0.00039369, 0.01756668, 0.00001255, 0.00916783, 0.00001939, 0.02359323, 0.00272111, 0.00242879, 0.00000700, 0.02375864, 0.00090331, 0.00554874, 0.00001667, 0.00836393, 0.00000054, 0.06559797, 0.00003299, 0.00887166, 0.00335238, 0.00691489, 0.00266952, 0.00204330, 0.00044559, 0.00491442, 0.00005277, 0.00032504, 0.00000081, 0.00391637, 0.00011659, 0.00538187, 0.00001165, 0.00207040, 0.00002411, 0.00473570, 0.00000443, 0.00562224, 0.00002963, 0.01140398, 0.00000777, 0.00155720, 0.00000053, 0.00050381, 0.00000168, 0.05197669, 0.00035656, 0.01027636, 0.00029223, 0.01962213, 0.00004013, 0.01043314, 0.00007535, 0.00596597, 0.00004164, 0.01002611, 0.00036743, 0.01439881, 0.00023928, 0.10003579, 0.00044174, 0.00000000, 0.00045199, 0.31999605, 0.00046581, 0.10309671, 0.00069150, 0.01264469, 0.00005387, 0.01054637, 0.00009483, 0.00062272, 0.00000200, 0.01848243, 0.00004446, 0.00081319, 0.00000982, 0.00397696, 0.00000911
0.00027743, 0.05111667, 0.00126302, 0.04462666, 0.00001968, 0.00804491, 0.00060698, 0.03147480, 0.00002217, 0.00772665, 0.00007700, 0.02449379, 0.00029101, 0.05503345, 0.00001548, 0.01810072, 0.00011850, 0.01806359, 0.00098522, 0.01517507, 0.00000866, 0.00030206, 0.00055730, 0.01198088, 0.00001937, 0.00319748, 0.00000089, 0.00327098, 0.00015031, 0.06166947, 0.00146968, 0.00582283, 0.00036130, 0.00711311, 0.00100585, 0.00419968, 0.00000860, 0.00967754, 0.00000078, 0.00014200, 0.00000743, 0.00756087, 0.00033546, 0.01496100, 0.00007320, 0.00749116, 0.00001683, 0.00713117, 0.00007972, 0.01157781, 0.00015362, 0.00366466, 0.00000407, 0.00152940, 0.00000150, 0.00132277, 0.00029118, 0.06405180, 0.00059016, 0.01096465, 0.00016659, 0.00546606, 0.00010921, 0.02259307, 0.00004936, 0.01238204, 0.00058700, 0.02083818, 0.00043620, 0.00513846, 0.00014606, 0.07047514, 0.00038882, 0.00000000, 0.00023671, 0.22736555, 0.00049652, 0.04567481, 0.00012500, 0.00887797, 0.00017920, 0.02072310, 0.00000168, 0.00234045, 0.00020116, 0.01828676, 0.00000098, 0.00182088, 0.00003616, 0.00294334
0.03532126, 0.00043738, 0.04826096, 0.00274232, 0.00480003, 0.00001261, 0.02650909, 0.00092702, 0.00625964, 0.00001650, 0.00673715, 0.00020884, 0.05035724, 0.00038315, 0.01104905, 0.00001342, 0.00593105, 0.00003123, 0.01431189, 0.00172970, 0.00001762, 0.00000287, 0.02186840, 0.00091779, 0.00180926, 0.00000649, 0.00019211, 0.00000021, 0.02473344, 0.00003678, 0.00797596, 0.00283070, 0.00598331, 0.00187366, 0.00212331, 0.00044433, 0.00518232, 0.00008414, 0.00004738, 0.00000176, 0.00411729, 0.00016143, 0.00034972, 0.00001142, 0.00067513, 0.00001623, 0.00023316, 0.00000334, 0.00232310, 0.00001353, 0.00615766, 0.00000755, 0.00074758, 0.00000021, 0.00049002, 0.00000240, 0.03510791, 0.00040514, 0.00833368, 0.00037827, 0.01526808, 0.00003484, 0.00708143, 0.00009925, 0.00545919, 0.00004412, 0.01048729, 0.00044045, 0.01007843, 0.00015150, 0.14266466, 0.00079933, 1.00000000, 0.00102101, 0.00000000, 0.00146104, 0.17927499, 0.00141445, 0.00673169, 0.00003979, 0.00333178, 0.00005957, 0.00011989, 0.00000365, 0.00832673, 0.00004015, 0.00022252, 0.00000903, 0.00161476, 0.00001003
0.00034263, 0.03250685, 0.00179716, 0.05226303, 0.00000849, 0.00228460, 0.00114778, 0.03135674, 0.00003499, 0.00317228, 0.00011222, 0.01239154, 0.00058736, 0.03068721, 0.00002955, 0.00310132, 0.00017299, 0.00398216, 0.00063806, 0.01285853, 0.00000331, 0.00000643, 0.00091471, 0.01844272, 0.00001183, 0.00064698, 0.00000042, 0.00009941, 0.00019528, 0.01301105, 0.00237150, 0.00989995, 0.00022434, 0.00961238, 0.00111290, 0.00596825, 0.00005041, 0.00535283, 0.00000116, 0.00014233, 0.00018957, 0.00770868, 0.00004347, 0.00442689, 0.00007385, 0.00794018, 0.00000559, 0.00151400, 0.00010307, 0.01129296, 0.00014574, 0.00302893, 0.00000819, 0.00034422, 0.00000352, 0.00050432, 0.00039144, 0.03388849, 0.00060839, 0.01477105, 0.00022371, 0.00282518, 0.00014165, 0.00686387, 0.00007956, 0.00562753, 0.00083515, 0.03046714, 0.00028031, 0.00428668, 0.00046056, 0.17432212, 0.00165755, 0.80102168, 0.00166003, 0.00000000, 0.00165952, 0.08902068, 0.00018426, 0.00849694, 0.00017717, 0.00988199, 0.00000216, 0.00025154, 0.00021741, 0.00639546, 0.00000783, 0.00052719, 0.00007401, 0.00113249
0.05765205, 0.00063704, 0.08377948, 0.00469701, 0.00153947, 0.00000761, 0.02856078, 0.00121980, 0.00216994, 0.00001066, 0.01034051, 0.00031173, 0.03395628, 0.00050716, 0.00457063, 0.00000797, 0.00850731, 0.00004045, 0.04553120, 0.00350586, 0.00002440, 0.00000119, 0.02265384, 0.00125526, 0.00057184, 0.00000395, 0.00005880, 0.00000014, 0.01759518, 0.00010293, 0.00982251, 0.00456485, 0.01255961, 0.00316222, 0.00456065, 0.00103749, 0.02327886, 0.00002928, 0.00030931, 0.00000233, 0.00179020, 0.00000688, 0.00578546, 0.00002143, 0.00645868, 0.00008118, 0.00446633, 0.00001091, 0.01987136, 0.00008187, 0.03156990, 0.00001602, 0.00236282, 0.00000063, 0.00068981, 0.00000198, 0.06314842, 0.00094669, 0.02413769, 0.00069461, 0.01558743, 0.00007733, 0.00984187, 0.00021850, 0.00572589, 0.00009962, 0.03150218, 0.00102446, 0.04164189, 0.00036229, 0.35159303, 0.00044645, 0.20441115, 0.00071080, 0.08836119, 0.00053205, 0.00000000, 0.00154937, 0.01354984, 0.00017230, 0.01196960, 0.00035452, 0.00050907, 0.00000131, 0.01408186, 0.00015620, 0.00063346, 0.00000186, 0.00374172, 0.00002313
0.00061860, 0.06693734, 0.00415375, 0.11286168, 0.00001440, 0.00181126, 0.00201856, 0.04472971, 0.00006381, 0.00237722, 0.00032366, 0.01860723, 0.00099786, 0.03407485, 0.00005098, 0.00276734, 0.00021006, 0.00292454, 0.00246922, 0.06729796, 0.00000210, 0.00001132, 0.00162116, 0.02078646, 0.00001196, 0.00055398, 0.00000051, 0.00004366, 0.00034559, 0.00801819, 0.00471089, 0.01260980, 0.00109409, 0.02097299, 0.00187835, 0.00763962, 0.00001780, 0.03466774, 0.00000150, 0.00055856, 0.00000398, 0.00328293, 0.00022770, 0.01205624, 0.00014816, 0.01089145, 0.00001085, 0.01045829, 0.00019140, 0.01653699, 0.00025353, 0.00549264, 0.00000776, 0.00132723, 0.00000301, 0.00137928, 0.00052422, 0.05223118, 0.00093715, 0.01529592, 0.00033590, 0.00252783, 0.00023314, 0.00516620, 0.00007709, 0.00379402, 0.00096075, 0.03317162, 0.00079521, 0.02264033, 0.00037000, 0.45833156, 0.00082087, 0.11271038, 0.00034389, 0.05330578, 0.00142087, 0.00000000, 0.00022557, 0.00682789, 0.00035930, 0.01085455, 0.00000292, 0.00092003, 0.00040687, 0.00597115, 0.00000185, 0.00193317, 0.00007971, 0.00186468
0.00028458, 0.00008121, 0.00018946, 0.00003211, 0.00001330, 0.00000047, 0.00014446, 0.00003296, 0.00000715, 0.00000110, 0.00075407, 0.00001475, 0.00051592, 0.00001055, 0.00002443, 0.00000080, 0.33988726, 0.00012040, 0.00009966, 0.00002137, 0.00000110, 0.00000000, 0.00006911, 0.00000762, 0.00000171, 0.00000000, 0.00000382, 0.00000000, 0.14139640, 0.00037113, 0.00016251, 0.00001407, 0.01334791, 0.00235474, 0.01851586, 0.00431036, 0.00049949, 0.00005770, 0.00018129, 0.00000867, 0.00009796, 0.00000714, 0.00030818, 0.00002312, 0.00535144, 0.00008801, 0.00020634, 0.00003432, 0.01950393, 0.00013003, 0.04102793, 0.00004742, 0.00081520, 0.00000065, 0.00056845, 0.00000201, 0.00685633, 0.00195492, 0.05590920, 0.00365863, 0.01784548, 0.00048727, 0.01170217, 0.00088998, 0.01285873, 0.00041200, 0.05385876, 0.00401124, 0.00007637, 0.00021225, 0.00053638, 0.00004031, 0.06183319, 0.00079783, 0.00667341, 0.00021732, 0.01312840, 0.00094605, 0.00000000, 0.00082207, 0.56010377, 0.00135340, 0.00045025, 0.00000263, 0.04225135, 0.00058559, 0.00007463, 0.00000287, 0.00242234, 0.00005622
0.00007926, 0.00020212, 0.00002360, 0.00016423, 0.00000047, 0.00000098, 0.00001327, 0.00006623, 0.00000027, 0.00000086, 0.00002231, 0.00007948, 0.00001497, 0.00004992, 0.00000044, 0.00000373, 0.00060668, 0.07603971, 0.00002913, 0.00011348, 0.00000021, 0.00000015, 0.00000476, 0.00006582, 0.00000017, 0.00000044, 0.00000048, 0.00000000, 0.00062136, 0.21454695, 0.00000854, 0.00013181, 0.00036839, 0.01752631, 0.00395130, 0.02469381, 0.00003068, 0.00057415, 0.00000364, 0.00030414, 0.00000777, 0.00010200, 0.00004141, 0.00070220, 0.00027624, 0.00824484, 0.00001025, 0.00140689, 0.00031458, 0.01382250, 0.00034971, 0.00849384, 0.00001595, 0.00008477, 0.00000592, 0.00046250, 0.00300055, 0.00591157, 0.00306473, 0.03205801, 0.00156001, 0.00292398, 0.00142162, 0.00741701, 0.00016923, 0.00991256, 0.00410123, 0.10048388, 0.00008422, 0.00186726, 0.00009226, 0.00043599, 0.00051482, 0.02353608, 0.00013218, 0.00456435, 0.00090252, 0.00883011, 0.00063016, 0.00000000, 0.00097587, 0.52988320, 0.00000721, 0.00262850, 0.00090043, 0.00768251, 0.00000385, 0.00006505, 0.00013711, 0.00124265
0.01400822, 0.00003218, 0.00309884, 0.00021285, 0.00016328, 0.00000027, 0.00418321, 0.00003875, 0.00002256, 0.00000057, 0.01297749, 0.00001775, 0.00748850, 0.00001712, 0.00013083, 0.00000069, 0.09481090, 0.00003347, 0.00125233, 0.00016955, 0.00000628, 0.00000060, 0.00064505, 0.00003072, 0.00004775, 0.00000060, 0.00010920, 0.00000006, 0.02722940, 0.00012041, 0.00037131, 0.00014248, 0.00357112, 0.00116145, 0.00741160, 0.00170741, 0.00020474, 0.00002994, 0.00009560, 0.00000355, 0.00006163, 0.00000457, 0.00278213, 0.00001655, 0.00625166, 0.00006316, 0.00097624, 0.00001956, 0.01908090, 0.00007882, 0.03263909, 0.00002483, 0.00198679, 0.00000045, 0.00060471, 0.00000137, 0.01097827, 0.00057992, 0.02218733, 0.00112627, 0.01499939, 0.00013292, 0.08367599, 0.00042874, 0.01229802, 0.00014182, 0.01948749, 0.00159597, 0.00004660, 0.00002908, 0.00082321, 0.00002319, 0.00892889, 0.00031443, 0.00132233, 0.00009600, 0.00563173, 0.00038968, 0.11118942, 0.00036113, 0.00000000, 0.00082617, 0.02833884, 0.00000164, 0.31442202, 0.00037174, 0.00099989, 0.00000218, 0.00432330, 0.00002322
0.00004881, 0.00220667, 0.00011619, 0.00080710, 0.00000137, 0.00000854, 0.00005587, 0.00105941, 0.00000011, 0.00001066, 0.00002107, 0.00313946, 0.00004357, 0.00214285, 0.00000077, 0.00005189, 0.00031300, 0.04258955, 0.00006707, 0.00038572, 0.00000047, 0.00000078, 0.00004267, 0.00011989, 0.00000033, 0.00000186, 0.00000059, 0.00000192, 0.00020888, 0.03387396, 0.00015482, 0.00032972, 0.00017755, 0.00898748, 0.00411726, 0.01957984, 0.00002803, 0.00126209, 0.00000460, 0.00041043, 0.00000767, 0.00015967, 0.00010027, 0.01156233, 0.00025930, 0.02303148, 0.00000773, 0.00260160, 0.00030788, 0.03486214, 0.00059117, 0.01244221, 0.00001222, 0.00135066, 0.00000418, 0.00151999, 0.00079682, 0.00558605, 0.00267671, 0.01334369, 0.00101346, 0.00322987, 0.00085736, 0.06524128, 0.00021162, 0.03018602, 0.00275592, 0.05879655, 0.00002022, 0.00071023, 0.00004155, 0.00077600, 0.00029889, 0.01321756, 0.00005682, 0.00233866, 0.00066070, 0.00493453, 0.00039500, 0.16319772, 0.00098226, 0.00000000, 0.00000738, 0.03280234, 0.00101006, 0.13209827, 0.00000534, 0.00185088, 0.00015623, 0.00481992
0.00041083, 0.00000165, 0.00014951, 0.00003616, 0.00267523, 0.00000036, 0.00015014, 0.00000207, 0.00020552, 0.00000000, 0.00444380, 0.00000027, 0.00037702, 0.00000065, 0.00756748, 0.00000000, 0.00697049, 0.00000071, 0.00018995, 0.00002455, 0.00044540, 0.00000095, 0.00002331, 0.00000161, 0.00020232, 0.00000122, 0.00140178, 0.00000000, 0.01448148, 0.00000269, 0.00007254, 0.00001199, 0.00008697, 0.00004212, 0.00020956, 0.00007270, 0.00665852, 0.00000206, 0.02226971, 0.00000032, 0.01340800, 0.00000135, 0.00383914, 0.00000400, 0.00084370, 0.00001064, 0.00313921, 0.00000102, 0.00361366, 0.00001299, 0.00650182, 0.00000227, 0.00158450, 0.00000000, 0.00720993, 0.00000008, 0.00012286, 0.00001109, 0.00022870, 0.00002734, 0.00016744, 0.00000209, 0.00019599, 0.00000711, 0.00020678, 0.00000244, 0.00052524, 0.00006510, 0.00001166, 0.00000008, 0.00022800, 0.00000186, 0.00741653, 0.00001210, 0.00018977, 0.00000543, 0.00108331, 0.00001401, 0.00027122, 0.00001205, 0.10968115, 0.00002987, 0.00000000, 0.00000000, 0.11774102, 0.00001577, 0.14999885, 0.00000042, 0.00461582, 0.00000107
0.00000008, 0.00001054, 0.00000146, 0.00003080, 0.00000038, 0.00559281, 0.00000047, 0.00004330, 0.00000015, 0.00016815, 0.00000012, 0.00000592, 0.00000036, 0.00005356, 0.00000000, 0.00187708, 0.00000195, 0.00290713, 0.00000015, 0.00000155, 0.00000394, 0.00755266, 0.00000095, 0.00000863, 0.00000146, 0.00052828, 0.00000080, 0.00651254, 0.00000095, 0.01970671, 0.00000186, 0.00000846, 0.00000056, 0.00001796, 0.00006795, 0.00019731, 0.00000032, 0.01734992, 0.00000000, 0.03632089, 0.00000095, 0.08915257, 0.00012455, 0.00491651, 0.00000724, 0.00090406, 0.00000743, 0.00279431, 0.00000879, 0.00124013, 0.00001372, 0.00060208, 0.00000008, 0.00066349, 0.00000000, 0.00655710, 0.00000311, 0.00002282, 0.00001942, 0.00015105, 0.00000413, 0.00001061, 0.00000278, 0.00001862, 0.00000218, 0.00005515, 0.00002142, 0.00049546, 0.00000000, 0.00000155, 0.00000295, 0.00179044, 0.00000401, 0.01628628, 0.00000227, 0.00057280, 0.00000604, 0.00148907, 0.00000247, 0.00158724, 0.00000669, 0.11502189, 0.00000008, 0.00000000, 0.00000846, 0.02293550, 0.00000008, 0.15884843, 0.00000165, 0.00340707
0.01643413, 0.00003135, 0.00303825, 0.00022127, 0.00073909, 0.00000009, 0.00477672, 0.00003821, 0.00012458, 0.00000018, 0.01105772, 0.00002176, 0.00590049, 0.00001538, 0.00045219, 0.00000045, 0.01033899, 0.00001199, 0.00125804, 0.00020215, 0.00008030, 0.00000030, 0.00065386, 0.00002516, 0.00013519, 0.00000044, 0.00034583, 0.00000006, 0.00552845, 0.00008025, 0.00031642, 0.00014565, 0.00100080, 0.00042013, 0.00450402, 0.00189477, 0.00367189, 0.00002751, 0.00049211, 0.00000138, 0.00173869, 0.00000714, 0.01049803, 0.00005450, 0.00740614, 0.00024090, 0.00477701, 0.00001335, 0.02123399, 0.00030970, 0.09620135, 0.00005590, 0.00870097, 0.00000077, 0.00420344, 0.00000240, 0.00946362, 0.00013944, 0.01528448, 0.00041269, 0.03457284, 0.00006161, 0.03375724, 0.00015802, 0.07588590, 0.00008828, 0.01131535, 0.00111402, 0.00006908, 0.00001790, 0.00089703, 0.00001820, 0.01087907, 0.00022647, 0.00162268, 0.00007744, 0.00550091, 0.00023268, 0.00478502, 0.00020026, 0.18407508, 0.00045930, 0.01424924, 0.00000242, 0.00000000, 0.00024365, 0.02416508, 0.00000242, 0.15373411, 0.00003161
0.00002587, 0.00676671, 0.00007863, 0.00109443, 0.00000045, 0.00017350, 0.00002654, 0.00239919, 0.00000018, 0.00007651, 0.00000631, 0.00416785, 0.00001270, 0.00179396, 0.00000041, 0.00020171, 0.00007499, 0.00111597, 0.00008171, 0.00057245, 0.00000029, 0.00006197, 0.00001103, 0.00006838, 0.00000027, 0.00004282, 0.00000030, 0.00008309, 0.00003468, 0.00255898, 0.00009205, 0.00014198, 0.00003498, 0.00132129, 0.00136912, 0.00425752, 0.00001009, 0.01313107, 0.00000120, 0.00040093, 0.00000263, 0.00290650, 0.00043687, 0.02102707, 0.00012784, 0.01590202, 0.00001838, 0.00579460, 0.00020935, 0.03475674, 0.00033307, 0.08683024, 0.00000825, 0.00454589, 0.00000274, 0.00941746, 0.00011915, 0.00948660, 0.00064591, 0.00763168, 0.00030495, 0.00513556, 0.00025999, 0.01397888, 0.00008895, 0.08136474, 0.00069232, 0.01411694, 0.00001368, 0.00010093, 0.00001723, 0.00053456, 0.00008586, 0.01372230, 0.00001359, 0.00174930, 0.00022706, 0.00268864, 0.00012679, 0.00162378, 0.00032492, 0.17323971, 0.00000228, 0.00647714, 0.00041748, 0.00000000, 0.00000195, 0.02163837, 0.00009821, 0.12935627
0.00002584, 0.00000009, 0.00005031, 0.00000182, 0.00483258, 0.00000023, 0.00013152, 0.00000053, 0.00025281, 0.00000000, 0.00003753, 0.00000011, 0.00035270, 0.00000024, 0.00118308, 0.00000000, 0.00001907, 0.00000059, 0.00000449, 0.00000059, 0.00082004, 0.00000069, 0.00001218, 0.00000078, 0.00030472, 0.00000096, 0.00272987, 0.00000000, 0.00643564, 0.00000534, 0.00004608, 0.00000155, 0.00001302, 0.00000681, 0.00011865, 0.00006015, 0.01848077, 0.00000286, 0.02510660, 0.00000000, 0.01738228, 0.00000694, 0.00315813, 0.00000253, 0.00048960, 0.00000507, 0.00269049, 0.00000051, 0.00181440, 0.00000618, 0.00439691, 0.00000087, 0.00091495, 0.00000009, 0.03499241, 0.00000000, 0.00001485, 0.00000427, 0.00016059, 0.00001419, 0.00004424, 0.00000092, 0.00003253, 0.00000664, 0.00005273, 0.00000110, 0.00053872, 0.00002827, 0.00000042, 0.00000033, 0.00027084, 0.00000421, 0.01157258, 0.00001172, 0.00083584, 0.00001350, 0.00225506, 0.00000938, 0.00009265, 0.00000770, 0.00878120, 0.00001919, 0.24900739, 0.00000057, 0.23704913, 0.00001037, 0.00000000, 0.00000131, 0.13616720, 0.00000114
0.00000006, 0.00001819, 0.00000062, 0.00002319, 0.00000008, 0.00225268, 0.00000033, 0.00003613, 0.00000008, 0.00012407, 0.00000000, 0.00000809, 0.00000023, 0.00005145, 0.00000014, 0.00055324, 0.00000084, 0.00000245, 0.00000006, 0.00000224, 0.00000018, 0.00256046, 0.00000056, 0.00000652, 0.00000008, 0.00032704, 0.00000000, 0.00232420, 0.00000087, 0.00161423, 0.00000014, 0.00000467, 0.00000011, 0.00001311, 0.00009013, 0.00018571, 0.00000287, 0.04698034, 0.00000017, 0.05962148, 0.00000899, 0.07727271, 0.00009683, 0.00361295, 0.00000974, 0.00067590, 0.00000836, 0.00286903, 0.00001458, 0.00097307, 0.00002169, 0.00061397, 0.00000065, 0.00063023, 0.00000011, 0.08569614, 0.00000084, 0.00006463, 0.00001360, 0.00006729, 0.00000164, 0.00001360, 0.00000018, 0.00002733, 0.00000167, 0.00008987, 0.00002346, 0.00032743, 0.00000000, 0.00000117, 0.00000167, 0.00064585, 0.00002201, 0.00785474, 0.00002434, 0.00131623, 0.00000837, 0.00268028, 0.00000161, 0.00010125, 0.00000470, 0.00678279, 0.00000048, 0.16976510, 0.00000896, 0.07957651, 0.00000093, 0.00000000, 0.00000236, 0.09962958
